Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,block_header.sync_1,block_header.sync_2,block_header.crc,block_header.id,block_header.revision,block_header.length,block_header.tow,block_header.wnc,gnss_mode,error,info,gnss_age,latitude,longitude,height,undulation,accuracy,latency,datum,sb_list,latitude_std_dev,longitude_std_dev,height_std_dev,latitude_longitude_cov,latitude_height_cov,longitude_height_cov,heading,pitch,roll,heading_std_dev,pitch_std_dev,roll_std_dev,heading_pitch_cov,heading_roll_cov,pitch_roll_cov,ve,vn,vu,ve_std_dev,vn_std_dev,vu_std_dev,ve_vn_cov,ve_vu_cov,vn_vu_cov
1746932260.668811,42475,1746932260,668590317,base_link,36,64,18699,4226,0,116,10678630,2366,4,0,200,13,0.6997504725786479,-1.539998729737995,200.78624876660172,-33.91796112060547,2,78,0,31,0.004002102185040712,0.0036592467222362757,0.00624792231246829,-20000000000.0,-20000000000.0,-20000000000.0,270.10186767578125,-1.8629932403564453,-1.9637022018432617,0.5969431400299072,0.09365341067314148,0.0944584384560585,-20000000000.0,-20000000000.0,-20000000000.0,0.0009402799769304693,-0.0006282202084548771,-0.0003594516310840845,0.004798380192369223,0.004823335446417332,0.004697600845247507,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.6791935,42476,1746932260,678633798,base_link,36,64,47233,4226,0,116,10678640,2366,4,0,200,14,0.6997504725762183,-1.539998729736015,200.7862521102882,-33.91796112060547,2,78,0,31,0.004067533649504185,0.0037270053289830685,0.006298067979514599,-20000000000.0,-20000000000.0,-20000000000.0,270.10211181640625,-1.863267421722412,-1.9635157585144043,0.5969695448875427,0.09382367134094238,0.09462735056877136,-20000000000.0,-20000000000.0,-20000000000.0,0.000990508240647614,-0.0016681510023772717,3.8712947571184486e-05,0.004917406011372805,0.004941907711327076,0.0047988989390432835,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.6889093,42477,1746932260,688636281,base_link,36,64,47526,4226,0,116,10678650,2366,4,0,200,15,0.6997504725742151,-1.539998729734108,200.78625460751792,-33.91796112060547,2,80,0,31,0.0041368268430233,0.0037988319527357817,0.006350690498948097,-20000000000.0,-20000000000.0,-20000000000.0,270.10223388671875,-1.8635393381118774,-1.963525652885437,0.5969958901405334,0.0939936488866806,0.09479597210884094,-20000000000.0,-20000000000.0,-20000000000.0,0.0009509994997642934,-0.0012683805543929338,0.000497638073284179,0.005034538451582193,0.005058617796748877,0.004898106679320335,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.6987545,42478,1746932260,698590346,base_link,36,64,55939,4226,0,116,10678660,2366,4,0,200,16,0.6997504725717544,-1.539998729732338,200.78625679193098,-33.91796112060547,2,80,0,31,0.0042100329883396626,0.0038747608195990324,0.006405848544090986,-20000000000.0,-20000000000.0,-20000000000.0,270.1025085449219,-1.8638242483139038,-1.9637908935546875,0.597022294998169,0.09416332095861435,0.09496431797742844,-20000000000.0,-20000000000.0,-20000000000.0,0.0008006617426872253,-0.0007391402032226324,0.0004499669303186238,0.005149924661964178,0.005173609126359224,0.004995348863303661,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.7091534,42479,1746932260,708974963,base_link,36,64,43576,4226,0,116,10678670,2366,4,0,200,17,0.6997504725707504,-1.5399987297308133,200.7862461172886,-33.91796112060547,2,80,0,31,0.004287190269678831,0.003954815212637186,0.006463596131652594,-20000000000.0,-20000000000.0,-20000000000.0,270.1023254394531,-1.8635125160217285,-1.963659644126892,0.5970486998558044,0.09433271735906601,0.09513235837221146,-20000000000.0,-20000000000.0,-20000000000.0,0.0006796923116780818,-7.406008535326691e-07,-0.0006688607973046601,0.005263683386147022,0.005286997649818659,0.0050907377153635025,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.719097,42480,1746932260,718892977,base_link,36,64,30599,4226,0,116,10678680,2366,4,0,200,18,0.6997504725701936,-1.539998729729399,200.78624260906568,-33.91796112060547,2,80,0,31,0.004368326161056757,0.004039004910737276,0.006523982621729374,-20000000000.0,-20000000000.0,-20000000000.0,270.10211181640625,-1.8635401725769043,-1.9640642404556274,0.5970751047134399,0.09450181573629379,0.09530013054609299,-20000000000.0,-20000000000.0,-20000000000.0,0.0006664725951850414,-0.00023198910639621317,-9.151014819508418e-05,0.0053759110160171986,0.005398877896368504,0.0051843756809830666,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.7291334,42481,1746932260,728903745,base_link,36,64,16934,4226,0,116,10678690,2366,4,0,200,19,0.6997504725694538,-1.5399987297279651,200.78624504007155,-33.91796112060547,2,80,0,31,0.004453458823263645,0.004127331543713808,0.0065870522521436214,-20000000000.0,-20000000000.0,-20000000000.0,270.10198974609375,-1.863820195198059,-1.9648038148880005,0.5971015691757202,0.09467063099145889,0.09546761214733124,-20000000000.0,-20000000000.0,-20000000000.0,0.0007353665423579514,-0.0005078012472949922,0.0004674685187637806,0.005486713722348213,0.005509353708475828,0.005276355426758528,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.7391043,42482,1746932260,738857998,base_link,36,64,55441,4226,0,116,10678700,2366,4,0,200,20,0.6997504725690051,-1.539998729726448,200.7862498392845,-33.91796112060547,2,79,0,31,0.004542596638202667,0.004219784867018461,0.006652845069766045,-20000000000.0,-20000000000.0,-20000000000.0,270.10174560546875,-1.864197850227356,-1.9648960828781128,0.5971279740333557,0.09483914822340012,0.095634825527668,-20000000000.0,-20000000000.0,-20000000000.0,0.000721649790648371,0.0011308144312351942,0.0008495741058140993,0.005596172995865345,0.005618504248559475,0.005366763100028038,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.7489514,42483,1746932260,748715602,base_link,36,64,15189,4226,0,116,10678710,2366,4,0,200,21,0.6997504725676593,-1.5399987297248066,200.78625182913592,-33.91796112060547,2,78,0,31,0.004635739605873823,0.004316347651183605,0.00672139460220933,-20000000000.0,-20000000000.0,-20000000000.0,270.1018371582031,-1.8644338846206665,-1.965010643005371,0.597154438495636,0.09500738978385925,0.09580175578594208,-20000000000.0,-20000000000.0,-20000000000.0,0.0007041155477054417,-0.00039392479811795056,0.00025540177011862397,0.005704346112906933,0.005726386792957783,0.005455676466226578,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.7592359,42484,1746932260,758740072,base_link,36,64,57810,4226,0,116,10678720,2366,4,0,200,22,0.6997504725666357,-1.5399987297232296,200.78625981655847,-33.91796112060547,2,78,0,31,0.004732879810035229,0.004416994750499725,0.006792732048779726,-20000000000.0,-20000000000.0,-20000000000.0,270.10186767578125,-1.8649466037750244,-1.965611219406128,0.5971808433532715,0.09517534077167511,0.09596841037273407,-20000000000.0,-20000000000.0,-20000000000.0,0.000637945020571351,-0.0008984316955320537,0.0008482346893288195,0.005811362527310848,0.005833127535879612,0.005543167237192392,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.7688477,42485,1746932260,768633289,base_link,36,64,39551,4226,0,116,10678730,2366,4,0,200,23,0.6997504725657416,-1.539998729721868,200.78626832719962,-33.91796112060547,2,78,0,31,0.004834001883864403,0.004521694965660572,0.006866882089525461,-20000000000.0,-20000000000.0,-20000000000.0,270.1018371582031,-1.8654365539550781,-1.9657034873962402,0.597207248210907,0.09534301608800888,0.09613478928804398,-20000000000.0,-20000000000.0,-20000000000.0,0.0006693484610877931,-0.0008005364798009396,0.0012640297645702958,0.005917261354625225,0.005938765127211809,0.005629302002489567,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.77901,42486,1746932260,778607933,base_link,36,64,6671,4226,0,116,10678740,2366,4,0,200,24,0.6997504725655046,-1.5399987297205784,200.78625922042727,-33.91796112060547,2,78,0,31,0.004939085803925991,0.004630411509424448,0.006943865679204464,-20000000000.0,-20000000000.0,-20000000000.0,270.1015930175781,-1.8650952577590942,-1.9657143354415894,0.5972337126731873,0.09551040083169937,0.0963008850812912,-20000000000.0,-20000000000.0,-20000000000.0,0.0006348011665977538,-0.0009947150247171521,-0.0012148335808888078,0.006022066343575716,0.006043321918696165,0.005714141298085451,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.7890625,42487,1746932260,788655189,base_link,36,64,39531,4226,0,116,10678750,2366,4,0,200,25,0.6997504725641809,-1.5399987297191042,200.78625693807882,-33.91796112060547,2,81,0,31,0.005048105027526617,0.00474310340359807,0.007023698650300503,-20000000000.0,-20000000000.0,-20000000000.0,270.1016540527344,-1.8650625944137573,-1.965578556060791,0.5972601771354675,0.09567750990390778,0.09646671265363693,-20000000000.0,-20000000000.0,-20000000000.0,0.000552160432562232,-0.0005394356558099389,-0.0006450044456869364,0.006125906482338905,0.006146926432847977,0.005797743797302246,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.7989283,42488,1746932260,798622142,base_link,36,64,6234,4226,0,116,10678760,2366,4,0,200,26,0.6997504725627046,-1.5399987297176532,200.7862610093977,-33.91796112060547,2,80,0,31,0.005161027889698744,0.004859725013375282,0.007106394972652197,-20000000000.0,-20000000000.0,-20000000000.0,270.10174560546875,-1.8653419017791748,-1.965462327003479,0.597286581993103,0.0958443358540535,0.09663227200508118,-20000000000.0,-20000000000.0,-20000000000.0,0.0007092853193171322,-0.0014680876629427075,0.00044330666423775256,0.006228744052350521,0.00624953955411911,0.005880159791558981,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.8094232,42489,1746932260,809056484,base_link,36,64,6585,4226,0,116,10678770,2366,4,0,200,27,0.6997504725605804,-1.5399987297160056,200.78625784880427,-33.91796112060547,2,81,0,31,0.005277820397168398,0.004980229306966066,0.007191961165517569,-20000000000.0,-20000000000.0,-20000000000.0,270.10205078125,-1.8652946949005127,-1.965540885925293,0.5973130464553833,0.09601089358329773,0.09679755568504333,-20000000000.0,-20000000000.0,-20000000000.0,0.0007945533725433052,-0.000758193084038794,-0.0005825379048474133,0.006330722011625767,0.0063513037748634815,0.005961440969258547,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.819148,42490,1746932260,818914689,base_link,36,64,16707,4226,0,116,10678780,2366,4,0,200,28,0.6997504725600242,-1.5399987297142916,200.78625182206193,-33.91796112060547,2,80,0,31,0.005398444831371307,0.0051045664586126804,0.007280403282493353,-20000000000.0,-20000000000.0,-20000000000.0,270.1019592285156,-1.8650619983673096,-1.9654241800308228,0.5973395109176636,0.09617716819047928,0.09696255624294281,-20000000000.0,-20000000000.0,-20000000000.0,0.000851757766213268,0.00023329112445935607,-0.000708060513716191,0.006431849207729101,0.006452227011322975,0.006041631568223238,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.829054,42491,1746932260,828816458,base_link,36,64,8542,4226,0,116,10678790,2366,4,0,200,29,0.6997504725603991,-1.5399987297124873,200.78625259539834,-33.91796112060547,2,79,0,31,0.0055228606797754765,0.005232685245573521,0.007371721789240837,-20000000000.0,-20000000000.0,-20000000000.0,270.1015930175781,-1.8651434183120728,-1.96530020236969,0.5973659753799438,0.09634316712617874,0.09712731838226318,-20000000000.0,-20000000000.0,-20000000000.0,0.0007563349790871143,0.0012696601916104555,0.0005947579047642648,0.00653215404599905,0.006552337668836117,0.006120775826275349,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.8389394,42492,1746932260,838788942,base_link,36,64,19326,4226,0,116,10678800,2366,4,0,200,30,0.6997504725590274,-1.539998729710841,200.7862509812546,-33.91796112060547,2,78,0,31,0.005651025101542473,0.005364533513784409,0.007465913891792297,-20000000000.0,-20000000000.0,-20000000000.0,270.1018371582031,-1.8651047945022583,-1.965576410293579,0.5973924398422241,0.09650890529155731,0.09729180485010147,-20000000000.0,-20000000000.0,-20000000000.0,0.0007279776618815958,-0.000558135099709034,-0.0005524504813365638,0.006631686817854643,0.006651684176176786,0.006198911927640438,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.8488147,42493,1746932260,848618730,base_link,36,64,26729,4226,0,116,10678810,2366,4,0,200,31,0.6997504725589354,-1.539998729709246,200.78625748907504,-33.91796112060547,2,78,0,31,0.00578289432451129,0.005500057712197304,0.007562974933534861,-20000000000.0,-20000000000.0,-20000000000.0,270.1017761230469,-1.865471363067627,-1.9656357765197754,0.5974189043045044,0.0966743677854538,0.09745602309703827,-20000000000.0,-20000000000.0,-20000000000.0,0.0006372848874889314,-0.0002799929934553802,0.00028853374533355236,0.006730431690812111,0.00675025163218379,0.006276078522205353,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.859055,42494,1746932260,858762781,base_link,36,64,54904,4226,0,116,10678820,2366,4,0,200,32,0.6997504725599407,-1.5399987297078706,200.78625979764675,-33.91796112060547,2,78,0,31,0.005918422713875771,0.0056392052210867405,0.007662896066904068,-20000000000.0,-20000000000.0,-20000000000.0,270.10137939453125,-1.8656669855117798,-1.9658727645874023,0.5974454283714294,0.0968395546078682,0.09761998057365417,-20000000000.0,-20000000000.0,-20000000000.0,0.0007369656814262271,-0.00037109703407622874,0.0009290461312048137,0.006828510668128729,0.006848159711807966,0.006352311000227928,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.8688304,42495,1746932260,868613612,base_link,36,64,23982,4226,0,116,10678830,2366,4,0,200,33,0.6997504725581201,-1.5399987297064286,200.78625398800253,-33.91796112060547,2,77,0,31,0.006057564169168472,0.005781923420727253,0.007765666581690311,-20000000000.0,-20000000000.0,-20000000000.0,270.1018371582031,-1.8655208349227905,-1.965962290763855,0.5974718928337097,0.0970044806599617,0.09778366982936859,-20000000000.0,-20000000000.0,-20000000000.0,0.000611291266977787,-0.0010395245626568794,-0.001655827509239316,0.0069258916191756725,0.006945377215743065,0.006427642423659563,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.8789332,42496,1746932260,878613318,base_link,36,64,9731,4226,0,116,10678840,2366,4,0,200,34,0.6997504725598769,-1.539998729704917,200.78626050310436,-33.91796112060547,2,80,0,31,0.006200272589921951,0.005928160157054663,0.007871272042393684,-20000000000.0,-20000000000.0,-20000000000.0,270.1011962890625,-1.8659814596176147,-1.9656912088394165,0.59749835729599,0.09716913104057312,0.09794710576534271,-20000000000.0,-20000000000.0,-20000000000.0,0.0006634321762248874,0.0017859679646790028,0.0006130595575086772,0.007022683043032885,0.0070420121774077415,0.006502104457467794,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.889267,42497,1746932260,889009832,base_link,36,64,22170,4226,0,116,10678850,2366,4,0,200,35,0.699750472560151,-1.5399987297034885,200.78625563608958,-33.91796112060547,2,81,0,31,0.006346502806991339,0.006077864672988653,0.007979696616530418,-20000000000.0,-20000000000.0,-20000000000.0,270.1010437011719,-1.8659186363220215,-1.9656797647476196,0.5975249409675598,0.09733352065086365,0.09811028093099594,-20000000000.0,-20000000000.0,-20000000000.0,0.0006819043774157763,0.0003785626031458378,8.66719929035753e-05,0.007118848618119955,0.007138027343899012,0.006575726438313723,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.8992312,42498,1746932260,899032565,base_link,36,64,59164,4226,0,116,10678860,2366,4,0,200,36,0.6997504725594581,-1.5399987297020539,200.7862514151432,-33.91796112060547,2,80,0,31,0.006496208719909191,0.006230986211448908,0.00809092354029417,-20000000000.0,-20000000000.0,-20000000000.0,270.1011962890625,-1.8658770322799683,-1.9655342102050781,0.5975514054298401,0.09749764949083328,0.09827319532632828,-20000000000.0,-20000000000.0,-20000000000.0,0.000733309774659574,-0.0005947501049377024,-0.00039310011197812855,0.007214440032839775,0.007233473937958479,0.0066485353745520115,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.9092915,42499,1746932260,908987058,base_link,36,64,58015,4226,0,116,10678870,2366,4,0,200,37,0.6997504725573119,-1.5399987297006128,200.78624466243863,-33.91796112060547,2,80,0,31,0.006649343762546778,0.006387476809322834,0.008204931393265724,-20000000000.0,-20000000000.0,-20000000000.0,270.1017761230469,-1.8657326698303223,-1.9654966592788696,0.5975779294967651,0.09766151010990143,0.09843584895133972,-20000000000.0,-20000000000.0,-20000000000.0,0.0006187414401210845,-0.0010950411669909954,-0.0014400356449186802,0.007309468928724527,0.0073283640667796135,0.0067205592058598995,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.9190412,42500,1746932260,918868985,base_link,36,64,31678,4226,0,116,10678880,2366,4,0,200,38,0.6997504725575567,-1.5399987296991797,200.7862433421234,-33.91796112060547,3,79,0,31,0.006805868353694677,0.00654729176312685,0.008321701548993587,-20000000000.0,-20000000000.0,-20000000000.0,270.1016540527344,-1.8658510446548462,-1.9655041694641113,0.5976044535636902,0.09782511740922928,0.09859826415777206,-20000000000.0,-20000000000.0,-20000000000.0,0.0006239445065148175,0.0005385340773500502,-0.0004791241663042456,0.007403973955661058,0.007422735448926687,0.006791825406253338,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.928957,42501,1746932260,928764341,base_link,36,64,10456,4226,0,116,10678890,2366,4,0,200,39,0.6997504725575737,-1.53999872969772,200.78624375168212,-33.91796112060547,3,79,0,31,0.006965730804949999,0.006710377521812916,0.008441206067800522,-20000000000.0,-20000000000.0,-20000000000.0,270.1015930175781,-1.866016149520874,-1.965439796447754,0.5976309776306152,0.09798847138881683,0.09876041114330292,-20000000000.0,-20000000000.0,-20000000000.0,0.000717399874702096,-0.0007722469745203853,-3.243252285756171e-05,0.007497978862375021,0.0075166113674640656,0.006862351670861244,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.9389188,42502,1746932260,938714086,base_link,36,64,24494,4226,0,116,10678900,2366,4,0,200,40,0.699750472557327,-1.5399987296962354,200.78624383449286,-33.91796112060547,3,78,0,31,0.007128891069442034,0.006876692641526461,0.008563422597944736,-20000000000.0,-20000000000.0,-20000000000.0,270.1016845703125,-1.866214394569397,-1.965273380279541,0.5976575016975403,0.0981515422463417,0.09892231971025467,-20000000000.0,-20000000000.0,-20000000000.0,0.0006857457337900996,0.0006542685441672802,-0.0009240571525879204,0.007591433823108673,0.007609941530972719,0.006932162679731846,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.948893,42503,1746932260,948579800,base_link,36,64,35119,4226,0,116,10678910,2366,4,0,200,41,0.6997504725574313,-1.5399987296947744,200.7862390261129,-33.91796112060547,3,78,0,31,0.007295306771993637,0.007046193815767765,0.008688325062394142,-20000000000.0,-20000000000.0,-20000000000.0,270.10174560546875,-1.8662132024765015,-1.96484375,0.5976840257644653,0.09831435978412628,0.09908395260572433,-20000000000.0,-20000000000.0,-20000000000.0,0.0007511005969718099,-0.0003145883674733341,-0.0009542143670842052,0.0076844641007483006,0.0077028521336615086,0.007001280784606934,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.9587114,42504,1746932260,958539522,base_link,36,64,10693,4226,0,116,10678920,2366,4,0,200,42,0.6997504725591442,-1.5399987296932027,200.78623167240536,-33.91796112060547,3,80,0,31,0.0074649378657341,0.007218839135020971,0.00881588738411665,-20000000000.0,-20000000000.0,-20000000000.0,270.1014404296875,-1.8660868406295776,-1.96468985080719,0.5977106094360352,0.09847693145275116,0.0992453470826149,-20000000000.0,-20000000000.0,-20000000000.0,0.0007253947551362216,0.0015009903581812978,-0.002996983705088496,0.007777046412229538,0.007795318495482206,0.007069726008921862,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.9686787,42505,1746932260,968479046,base_link,36,64,22967,4226,0,116,10678930,2366,4,0,200,43,0.6997504725588016,-1.5399987296916395,200.7862268624937,-33.91796112060547,3,80,0,31,0.007637744769454002,0.007394588552415371,0.00894608162343502,-20000000000.0,-20000000000.0,-20000000000.0,270.10174560546875,-1.8660646677017212,-1.9640744924545288,0.5977371335029602,0.09863924235105515,0.09940650314092636,-20000000000.0,-20000000000.0,-20000000000.0,0.0006905723130330443,0.0007762876921333373,-0.000669218017719686,0.007869211956858635,0.007887372747063637,0.007137517910450697,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.9794843,42506,1746932260,979015085,base_link,36,64,45972,4226,0,116,10678940,2366,4,0,200,44,0.6997504725608668,-1.5399987296901119,200.78622857998351,-33.91796112060547,3,80,0,31,0.00781368836760521,0.007573403883725405,0.009078879840672016,-20000000000.0,-20000000000.0,-20000000000.0,270.10137939453125,-1.8663406372070312,-1.9640686511993408,0.59776371717453,0.09880129992961884,0.09956739842891693,-20000000000.0,-20000000000.0,-20000000000.0,0.0007792848045937717,0.000882516207639128,0.0007166697760112584,0.007960936054587364,0.007978989742696285,0.00720467371866107,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.9891388,42507,1746932260,988875210,base_link,36,64,57943,4226,0,116,10678950,2366,4,0,200,45,0.6997504725597111,-1.5399987296885826,200.78622700734135,-33.91796112060547,3,80,0,31,0.007992731407284737,0.007755246479064226,0.009214252233505249,-20000000000.0,-20000000000.0,-20000000000.0,270.1019592285156,-1.8665030002593994,-1.9642058610916138,0.5977902412414551,0.09896311163902283,0.0997280552983284,-20000000000.0,-20000000000.0,-20000000000.0,0.0007881586207076907,0.0002320142084499821,-0.0014408847782760859,0.008052229881286621,0.008070179261267185,0.00727121252566576,-20000000000.0,-20000000000.0,-20000000000.0
1746932260.99945,42508,1746932260,998933569,base_link,36,64,12626,4226,0,116,10678960,2366,4,0,200,46,0.6997504725599171,-1.539998729687148,200.78621807648128,-33.91796112060547,3,80,0,31,0.008174837566912174,0.007940080948174,0.00935217086225748,-20000000000.0,-20000000000.0,-20000000000.0,270.1021423339844,-1.8663485050201416,-1.964254379272461,0.5978167653083801,0.09912466257810593,0.09988845139741898,-20000000000.0,-20000000000.0,-20000000000.0,0.0007334149559028447,0.0002038223174167797,-0.0017882247921079397,0.008143194951117039,0.008161044679582119,0.007337150629609823,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.0091126,42509,1746932261,8809119,base_link,36,64,31476,4226,0,116,10678970,2366,4,0,200,47,0.6997504725620203,-1.5399987296856934,200.78621351849637,-33.91796112060547,3,79,0,31,0.008359972387552261,0.00812787376344204,0.009492605924606323,-20000000000.0,-20000000000.0,-20000000000.0,270.1016540527344,-1.8663779497146606,-1.9639761447906494,0.59784334897995,0.09928596764802933,0.10004860907793045,-20000000000.0,-20000000000.0,-20000000000.0,0.0007394856656901538,0.0018411551136523485,-0.0007013210561126471,0.008233807049691677,0.008251559920608997,0.007402503862977028,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.0188923,42510,1746932261,18721493,base_link,36,64,61503,4226,0,116,10678980,2366,4,0,200,48,0.6997504725631576,-1.539998729684163,200.78621779405984,-33.91796112060547,3,78,0,31,0.008548102341592312,0.008318590931594372,0.009635526686906815,-20000000000.0,-20000000000.0,-20000000000.0,270.1014709472656,-1.8668228387832642,-1.9638886451721191,0.5978699326515198,0.09944702684879303,0.10020853579044342,-20000000000.0,-20000000000.0,-20000000000.0,0.0007274399977177382,0.0009463297901675105,-0.000263200665358454,0.008324049413204193,0.008341709151864052,0.0074672880582511425,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.0288093,42511,1746932261,28588081,base_link,36,64,16405,4226,0,116,10678990,2366,4,0,200,49,0.699750472563885,-1.5399987296827344,200.7862165383831,-33.91796112060547,3,78,0,31,0.008739195764064789,0.008512203581631184,0.009780903346836567,-20000000000.0,-20000000000.0,-20000000000.0,270.1013488769531,-1.866946816444397,-1.9636592864990234,0.5978965163230896,0.09960783272981644,0.1003682017326355,-20000000000.0,-20000000000.0,-20000000000.0,0.000806584139354527,0.0017312833806499839,2.604341170808766e-05,0.008413990028202534,0.008431559428572655,0.007531517650932074,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.0388386,42512,1746932261,38711772,base_link,36,64,10971,4226,0,116,10679000,2366,4,0,200,50,0.6997504725642393,-1.5399987296813862,200.78621187115624,-33.91796112060547,3,78,0,31,0.008933220990002155,0.008708680048584938,0.009928705170750618,-20000000000.0,-20000000000.0,-20000000000.0,270.101318359375,-1.8668745756149292,-1.9639071226119995,0.5979230999946594,0.09976840019226074,0.10052763670682907,-20000000000.0,-20000000000.0,-20000000000.0,0.0007028011023066938,0.00031033120467327535,0.00022975810861680657,0.008503594435751438,0.008521076291799545,0.00759520661085844,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.04876,42513,1746932261,48572141,base_link,36,64,53649,4226,0,116,10679010,2366,4,0,200,51,0.6997504725645326,-1.539998729680094,200.78620982955093,-33.91796112060547,3,81,0,31,0.009130149148404598,0.008907992392778397,0.010078903287649155,-20000000000.0,-20000000000.0,-20000000000.0,270.1012268066406,-1.8668469190597534,-1.9641605615615845,0.5979496836662292,0.09992872178554535,0.10068682581186295,-20000000000.0,-20000000000.0,-20000000000.0,0.0007154489285312593,0.000118095769721549,-0.00030278018675744534,0.008592911995947361,0.008610309101641178,0.007658368442207575,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.0592363,42514,1746932261,59067063,base_link,36,64,4092,4226,0,116,10679020,2366,4,0,200,52,0.6997504725635059,-1.5399987296788096,200.78620555030065,-33.91796112060547,3,82,0,31,0.009329951368272305,0.009110113605856895,0.01023146603256464,-20000000000.0,-20000000000.0,-20000000000.0,270.10150146484375,-1.8666753768920898,-1.96429443359375,0.5979762673377991,0.10008879750967026,0.10084578394889832,-20000000000.0,-20000000000.0,-20000000000.0,0.0005912308697588742,-0.0005272317212074995,-0.00045845360727980733,0.008681900799274445,0.008699215948581696,0.007721016649156809,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.0692503,42515,1746932261,68966143,base_link,36,64,11654,4226,0,116,10679030,2366,4,0,200,53,0.6997504725634088,-1.539998729677625,200.78620988720817,-33.91796112060547,3,81,0,31,0.009532599709928036,0.009315014816820621,0.010386365465819836,-20000000000.0,-20000000000.0,-20000000000.0,270.1015625,-1.866905927658081,-1.9647769927978516,0.5980028510093689,0.10024863481521606,0.10100450366735458,-20000000000.0,-20000000000.0,-20000000000.0,0.0006142885540612042,-0.0002469907922204584,0.0005705267540179193,0.008770566433668137,0.008787800557911396,0.007783162873238325,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.0793025,42516,1746932261,79010628,base_link,36,64,24894,4226,0,116,10679040,2366,4,0,200,54,0.6997504725638226,-1.539998729676559,200.78620789429334,-33.91796112060547,3,81,0,31,0.009738066233694553,0.00952267274260521,0.010543569922447205,-20000000000.0,-20000000000.0,-20000000000.0,270.1014404296875,-1.86681067943573,-1.9650729894638062,0.5980294346809387,0.10040822625160217,0.10116297751665115,-20000000000.0,-20000000000.0,-20000000000.0,0.000644910498522222,0.00017723150085657835,0.0010602661641314626,0.008858984336256981,0.008876141160726547,0.007844819687306881,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.089408,42517,1746932261,89008379,base_link,36,64,57932,4226,0,116,10679050,2366,4,0,200,55,0.6997504725643869,-1.5399987296753026,200.78621600231847,-33.91796112060547,4,82,0,31,0.009946327656507492,0.009733063168823719,0.010703051462769508,-20000000000.0,-20000000000.0,-20000000000.0,270.10125732421875,-1.8671497106552124,-1.965153694152832,0.5980560779571533,0.10056757181882858,0.10132122784852982,-20000000000.0,-20000000000.0,-20000000000.0,0.0006994523573666811,-0.000551022996660322,0.0012406045570969582,0.008947151713073254,0.00896423403173685,0.007905997335910797,-20000000000.0,-20000000000.0,-20000000000.0
1746932261.0991168,42518,1746932261,98784852,base_link,36,64,34293,4226,0,116,10679060,2366,4,0,200,56,0.6997504725649727,-1.539998729674011,200.78621759108555,-33.91796112060547,4,80,0,31,0.010157358832657337,0.009946162812411785,0.010864779353141785,-20000000000.0,-20000000000.0,-20000000000.0,270.10107421875,-1.8671503067016602,-1.9654603004455566,0.5980826616287231,0.10072668641805649,0.10147923976182938,-20000000000.0,-20000000000.0,-20000000000.0,0.0007112065213732421,0.0005541772115975618,2.721397777349921e-06,0.009035038761794567,0.00905204750597477,0.007966708391904831,-20000000000.0,-20000000000.0,-20000000000.0
